,index,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Length
7532,44057,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,1168,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lap,1785,658,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,1,8
7533,44058,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,703,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Fat,1490,659,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7534,44059,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,443,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lag,1268,660,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7535,44060,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,581,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Back,1171,661,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,1,8
7536,44061,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,371,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Bead,1222,662,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7537,44062,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,323,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lab,1212,663,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7538,44063,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,696,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Fat,1483,664,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7539,44064,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,424,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Cab,1242,665,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7540,44065,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,425,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Beat,1079,666,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7541,44066,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,766,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lag,1597,667,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7542,44067,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,495,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Bag,1380,668,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7543,44068,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,482,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Fad,1469,669,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7544,44069,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,566,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lap,1201,670,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,1,8
7545,44070,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,892,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lack,1508,671,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,1,8
7546,44071,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,578,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Cap,1187,672,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,1,8
7547,44072,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,1126,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Back,1722,673,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,1,8
7548,44073,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,639,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Beat,1386,674,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,1,8
7549,44074,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,441,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Bead,1295,675,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7550,44075,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,1148,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lap,1783,676,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7551,44076,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,951,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Back,1539,677,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,1,8
7552,44077,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,2018,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Cab,2822,678,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7553,44078,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,767,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Cap,1381,679,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,1,8
7554,44079,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,465,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Fad,1436,680,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7555,44080,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,613,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Bag,1403,681,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7556,44081,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,531,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lack,1155,682,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7557,44082,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,525,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lab,1330,683,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7558,44083,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,484,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Fat,1277,684,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7559,44084,67ca029ac8e84b59170a9911,EXP9b_JF,0,f8c49cf304c259f51fc09f2b2a177d434df525e0cce7fcf12c8cbc641a68fc7b,2812.285343,False,keypress,EXP9b_testRsp_rv,632,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lag,1466,685,PrescreenTrials_tones_rv,PrescreenTrials,f8c49,EXP9b,0,0,8
7560,44665,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,8661,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Back,9436,566,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7561,44666,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,827,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lack,1630,567,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7562,44667,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,582,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Bead,1594,568,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7563,44668,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,428,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Cab,1412,569,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7564,44669,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,167,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lag,978,570,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7565,44670,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,606,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Bag,1384,571,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7566,44671,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,550,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lab,1542,572,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7567,44672,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,1403,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Fat,2357,573,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7568,44673,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,564,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lap,1368,574,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7569,44674,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,589,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Beat,1410,575,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7570,44675,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,239,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Fad,1398,576,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7571,44676,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,1936,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Cap,2528,577,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7572,44677,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,462,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Beat,1290,578,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7573,44678,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,562,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Back,1144,579,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7574,44679,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,401,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Bead,1414,580,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7575,44680,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,245,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lag,1057,581,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7576,44681,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,188,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lab,998,582,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7577,44682,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,112,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Cab,913,583,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7578,44683,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,418,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Cap,1011,584,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7579,44684,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,446,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lack,1062,585,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7580,44685,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,98,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Fad,1067,586,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7581,44686,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,512,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Fat,1291,587,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7582,44687,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,284,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Bag,1063,588,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7583,44688,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,1005,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lap,1619,589,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7584,44689,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,288,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Fad,1456,590,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7585,44690,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,429,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lap,1043,591,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7586,44691,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,307,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lack,921,592,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7587,44692,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,251,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Bag,1030,593,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7588,44693,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,611,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Cap,1205,594,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7589,44694,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,241,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lab,1232,595,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7590,44695,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,480,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Bead,1317,596,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7591,44696,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,435,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Back,1014,597,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7592,44697,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,231,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lag,1042,598,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7593,44698,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,372,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Fat,1152,599,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7594,44699,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,773,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Beat,1406,600,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7595,44700,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,203,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Cab,1184,601,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7596,44701,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,1015,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Bead,2040,602,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7597,44702,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,304,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lap,1108,603,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7598,44703,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,536,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Cab,1361,604,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
7599,44704,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,235,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Beat,1056,605,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7600,44705,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,264,[],choice-response,Shorter,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lack,881,606,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,1,8
7601,44706,67ca029ac8e84b59170a9911,EXP9b_FJ,0,84479d45fed2f19696a7144344437b964052526c2ee8a09964bb77d1241ea5bd,2173.251239,False,keypress,EXP9b_testRsp,241,[],choice-response,Longer,68188663f5aaa2f366c2bd76,2025-05-05 05:35:31-04:00,tone_Lag,1059,607,PrescreenTrials_tones,PrescreenTrials,84479,EXP9b,0,0,8
