,index,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Length
4456,26481,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,2975,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lap,4521,582,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4457,26482,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,628,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Cab,2589,583,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4458,26483,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,396,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lag,2154,584,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4459,26484,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,479,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lab,3002,585,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4460,26485,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,976,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Fat,2839,586,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4461,26486,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,905,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lack,2401,587,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4462,26487,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,772,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Bead,2901,588,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4463,26488,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,491,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Cap,2328,589,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4464,26489,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,361,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Bag,2167,590,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4465,26490,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,626,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Bead,2222,591,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4466,26491,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,585,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lab,2250,592,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4467,26492,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,622,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Back,2847,593,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4468,26493,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,464,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lag,2477,594,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4469,26494,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,512,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Beat,2243,595,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4470,26495,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,545,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lack,2159,596,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4471,26496,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,537,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lap,2287,597,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4472,26497,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,478,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Fat,2325,598,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4473,26498,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,473,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Fad,2447,599,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4474,26499,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,1263,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Cap,3059,600,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4475,26500,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,461,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Cab,2515,601,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4476,26501,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,533,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Bead,2590,602,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4477,26502,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,547,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Cap,2142,603,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4478,26503,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,510,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Cab,2663,604,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4479,26504,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,1266,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Bag,3139,605,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4480,26505,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,795,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Fad,3316,606,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4481,26506,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,590,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lap,2089,607,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4482,26507,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,439,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lab,2313,608,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4483,26508,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,566,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lag,2559,609,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4484,26509,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,610,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Fat,2681,610,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4485,26510,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,3076,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Beat,4843,611,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4486,26511,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,597,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Back,2252,612,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4487,26512,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,562,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lack,2100,613,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4488,26513,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,343,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Fat,2408,614,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4489,26514,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,547,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lack,2457,615,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4490,26515,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,392,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Cab,2364,616,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4491,26516,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,619,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Back,2304,617,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4492,26517,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,362,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Bead,1830,618,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4493,26518,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,352,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lag,1816,619,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4494,26519,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,395,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lap,1967,620,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4495,26520,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,1177,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Fad,3209,621,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4496,26521,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,715,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Bag,2465,622,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4497,26522,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,917,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Beat,2328,623,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4498,26523,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,927,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Cap,2933,624,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4499,26524,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,848,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lab,2643,625,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4500,26525,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,881,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lap,2500,626,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4501,26526,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,1057,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Fat,2900,627,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4502,26527,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,895,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Cap,2219,628,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4503,26528,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,955,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lack,2780,629,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4504,26529,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,1520,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Fad,3459,630,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4505,26530,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,810,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Bead,2953,631,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4506,26531,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,1169,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lab,2739,632,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4507,26532,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,1029,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Back,3004,633,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4508,26533,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,859,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Cab,2724,634,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4509,26534,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,2533,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Beat,3884,635,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4510,26535,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,1128,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lag,2767,636,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4511,26536,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,1350,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Bag,3116,637,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4512,26537,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,904,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Bag,2409,638,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4513,26538,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,995,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lack,2899,639,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4514,26539,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,848,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Beat,2319,640,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4515,26540,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,906,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lab,2525,641,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4516,26541,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,877,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Back,2947,642,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4517,26542,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,875,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Fat,2635,643,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4518,26543,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,801,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Bead,2733,644,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4519,26544,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,1198,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Cab,2951,645,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4520,26545,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,935,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lag,2882,646,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4521,26546,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,1005,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Cap,2630,647,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4522,26547,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,901,[],choice-response,Longer,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Fad,2563,648,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,0,8
4523,26548,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,1041,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Lap,2691,649,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4524,26549,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,837,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Fat,2349,650,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
4525,26550,6345b7f49677d36bd07c5a10,EXP9b_FJ,0,0a030cc15cee7911ab3e4e39f56d85bee1793c340a708c12e50c2a82f3bd5fe2,3401.769287,False,click,EXP9b_testRsp,919,[],choice-response,Shorter,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,tone_Back,2292,651,PrescreenTrials_tones,PrescreenTrials,0a030,EXP9b,0,1,8
